WINFUT;18/04/2012;183153,98;185574,01;182849,67;184313,28;4661949896,00;126367
WINFUT;17/04/2012;182488,93;184420,34;181728,08;183835,07;5613512385,00;153094
WINFUT;16/04/2012;182313,35;183688,75;179723,51;181376,91;6268893061,00;172663
WINFUT;13/04/2012;183571,69;184215,50;180689,21;181947,55;6165579550,00;169342
WINFUT;12/04/2012;180820,90;184800,77;180030,78;184376,45;5669981484,00;155262
WINFUT;11/04/2012;181962,19;182737,68;179094,34;179255,29;5251148832,00;144793
WINFUT;10/04/2012;184215,50;184215,50;179679,61;180791,63;7090017310,00;195263
WINFUT;09/04/2012;184434,98;185400,68;183044,95;183498,53;4126268823,00;112143
WINFUT;05/04/2012;185795,74;188707,49;185620,16;186395,65;5394800981,00;144166
WINFUT;04/04/2012;186893,13;187727,15;185971,32;186190,80;5178706206,00;138564
WINFUT;03/04/2012;191092,49;192380,09;187727,15;189336,66;5609546493,00;147649
WINFUT;02/04/2012;188897,70;192658,10;188488,01;191311,96;4160383107,00;109016
WINFUT;30/03/2012;192263,04;192409,36;188400,22;189585,40;4396726164,00;115631
WINFUT;29/03/2012;190785,22;191033,96;188195,37;190287,73;4589498080,00;121174
WINFUT;28/03/2012;193433,59;194004,23;190331,63;191238,80;3184080651,00;82822
WINFUT;27/03/2012;195877,11;196886,71;193375,06;193433,59;4678050657,00;119579
WINFUT;26/03/2012;194677,30;196798,92;193872,54;196477,02;3509838809,00;89754
WINFUT;23/03/2012;193067,79;194896,78;192745,89;193565,27;4799997257,00;123871
WINFUT;22/03/2012;195043,10;195335,73;192745,89;193872,54;4670692005,00;120378
WINFUT;21/03/2012;198393,80;198730,33;196330,70;196769,66;4764775368,00;120795
WINFUT;20/03/2012;197910,95;198218,22;196096,59;198115,79;4298140082,00;109016
WINFUT;19/03/2012;198701,07;200910,48;198203,58;199505,82;4260014123,00;106564
WINFUT;16/03/2012;200178,89;200969,01;198818,12;199110,76;3967432451,00;99306
WINFUT;15/03/2012;201846,92;201890,82;198598,65;199637,51;5000232579,00;125145
WINFUT;14/03/2012;201451,86;203456,43;199622,88;200793,43;6169780670,00;153168
WINFUT;13/03/2012;196872,08;202417,57;196477,02;202066,40;5996644133,00;150641
WINFUT;12/03/2012;195716,16;196506,28;194370,03;195774,69;4679190285,00;119676
WINFUT;09/03/2012;197340,30;199125,39;196213,65;196696,50;5621690573,00;142050
WINFUT;08/03/2012;199169,29;199549,72;196594,08;197559,78;5329378718,00;134636
WINFUT;07/03/2012;192687,36;195686,90;192584,94;195482,05;5199402907,00;134078
WINFUT;06/03/2012;196067,33;196067,33;191516,81;191824,08;6057711242,00;156843
WINFUT;05/03/2012;199359,50;200003,31;197120,82;197910,95;4588886374,00;115674
WINFUT;02/03/2012;197091,56;200705,64;197091,56;200632,48;4626279591,00;116113
WINFUT;01/03/2012;195511,32;198203,58;195335,73;197910,95;4631782557,00;117638
WINFUT;29/02/2012;195701,53;197384,20;193711,59;194662,67;7136266675,00;182414
WINFUT;28/02/2012;194706,56;195979,54;193448,22;195365,00;5609485335,00;144006
WINFUT;27/02/2012;194340,77;195394,26;192497,15;193536,01;5208363259,00;134485
WINFUT;24/02/2012;195818,59;196564,81;194955,30;195482,05;4140586151,00;105672
WINFUT;23/02/2012;195525,95;196623,34;194194,45;194999,20;5234211960,00;134053
WINFUT;22/02/2012;196286,81;196506,28;195043,10;195686,90;2169407793,00;55407
WINFUT;17/02/2012;195774,69;196798,92;195145,52;196477,02;4355537165,00;111129
WINFUT;16/02/2012;191736,29;196345,33;191560,71;195657,64;6525201406,00;168107
WINFUT;15/02/2012;193740,86;195891,75;193228,74;193784,75;4918925869,00;126557
WINFUT;14/02/2012;195056,40;195692,68;191771,42;192555,67;4763381819,00;123077
WINFUT;13/02/2012;191475,48;194982,41;191475,48;194893,63;4268609352,00;110562
WINFUT;10/02/2012;192318,92;192318,92;189019,15;190054,95;4299939970,00;112991
WINFUT;09/02/2012;194434,92;196595,30;193162,36;193843,03;5232092718,00;134581
WINFUT;08/02/2012;195973,82;196654,49;194434,92;195174,77;5696313420,00;145668
WINFUT;07/02/2012;192170,95;196062,61;191860,21;196062,61;5349169599,00;137945
WINFUT;06/02/2012;192170,95;193517,49;191801,02;193251,14;3648844169,00;94645
WINFUT;03/02/2012;192067,37;194834,44;189966,17;193162,36;5581104612,00;144489
WINFUT;02/02/2012;191712,24;192348,51;190439,68;191771,42;4792667941,00;125185
WINFUT;01/02/2012;188871,18;191919,40;188871,18;191771,42;4487261942,00;117843
WINFUT;31/01/2012;187332,27;188353,28;185926,54;187879,77;4905314031,00;131052
WINFUT;30/01/2012;186148,50;186903,15;184076,89;186400,05;4878478476,00;131618
WINFUT;27/01/2012;187347,07;188308,88;186459,24;187554,23;4670746730,00;124687
WINFUT;26/01/2012;187776,19;189655,43;186991,94;187110,31;5263592107,00;139744
WINFUT;24/01/2012;184239,66;186163,29;183277,84;185615,80;5037540955,00;136212
WINFUT;23/01/2012;186000,52;186607,21;183958,51;185763,77;5120291061,00;138151
WINFUT;20/01/2012;183189,06;185689,78;183189,06;185408,64;4044842239,00;109586
WINFUT;19/01/2012;184076,89;185231,07;183263,05;184121,28;4932932274,00;133747
WINFUT;18/01/2012;180629,15;184609,59;179327,00;184224,86;4934951304,00;135552
WINFUT;17/01/2012;180096,45;181679,75;179386,19;179933,68;4025500688,00;111441
WINFUT;16/01/2012;176012,43;178927,47;175997,63;178631,53;2055081014,00;57769
WINFUT;13/01/2012;178601,94;178720,31;175361,35;176027,23;4538039869,00;128622
WINFUT;12/01/2012;179874,49;180525,57;177580,93;178601,94;4529430735,00;126708
WINFUT;11/01/2012;177566,13;179474,97;177107,42;179312,20;4179580345,00;117106
WINFUT;10/01/2012;178453,96;179548,96;177610,52;178453,96;4143241249,00;115923
WINFUT;09/01/2012;175257,77;176929,85;174784,26;176619,11;4261377208,00;121163
WINFUT;06/01/2012;174976,63;177063,03;174059,20;175080,21;4210138449,00;120044
WINFUT;05/01/2012;175494,53;177551,34;172964,21;174902,64;4550870301,00;130090
WINFUT;04/01/2012;176337,97;177980,45;175035,82;177137,02;4260439259,00;120633
WINFUT;03/01/2012;174207,17;177506,94;173615,29;177092,62;3752857781,00;106614
WINFUT;02/01/2012;170848,21;173570,90;169131,74;173186,17;1396045065,00;40759
WINFUT;29/12/2011;168894,99;170345,11;168243,91;169235,32;2172222369,00;64128
WINFUT;28/12/2011;173689,27;173689,27;168451,07;168539,85;3086487637,00;90477
WINFUT;27/12/2011;173008,60;174133,19;172416,72;173304,55;1801110550,00;51917
WINFUT;26/12/2011;173126,98;173452,52;172816,24;173082,59;322287193,20;9306
WINFUT;23/12/2011;172342,73;173186,17;171972,80;173112,18;2112228543,00;61153
WINFUT;22/12/2011;170655,85;172357,53;169235,32;172357,53;3557529515,00;103957
WINFUT;21/12/2011;170937,00;170937,00;167829,59;170374,70;4263774268,00;126191
WINFUT;20/12/2011;166187,10;171010,98;166187,10;170907,40;3764376493,00;111493
WINFUT;19/12/2011;168747,02;169116,94;164840,56;164870,15;3116729029,00;93027
WINFUT;16/12/2011;170167,54;170611,46;167859,18;168066,35;3704950219,00;109565
WINFUT;15/12/2011;169797,62;172283,54;168510,26;169383,29;4012107875,00;117605
WINFUT;14/12/2011;171099,77;172327,93;169072,55;169501,67;3748009927,00;109676
WINFUT;13/12/2011;173777,89;174587,97;171602,67;171617,67;4632597852,00;133674
WINFUT;12/12/2011;173852,90;174362,95;170402,54;172682,78;3581675784,00;104150
WINFUT;09/12/2011;173657,88;175893,11;172577,77;175548,07;4246141813,00;121854
WINFUT;08/12/2011;177348,26;178023,33;171302,64;172367,75;5708732682,00;164015
WINFUT;07/12/2011;179088,44;179088,44;175938,11;176568,18;4283760393,00;120796
WINFUT;06/12/2011;177198,24;179568,49;175773,10;179118,44;4261501468,00;120312
WINFUT;05/12/2011;175143,03;178293,36;175038,02;176928,21;3918511131,00;110674
WINFUT;02/12/2011;177288,25;177678,29;173117,82;173687,88;3864914148,00;110224
WINFUT;01/12/2011;171812,69;176538,17;171257,63;175563,07;3913920632,00;112102
WINFUT;30/11/2011;167447,24;173522,86;166967,19;171467,65;4750298070,00;138526
WINFUT;29/11/2011;169667,47;170117,51;166007,09;166457,14;4298808326,00;127988
WINFUT;28/11/2011;169457,45;170027,50;168107,31;168887,39;3142174725,00;92947
WINFUT;25/11/2011;165167,00;167507,24;164341,92;165227,01;3321122226,00;100135
WINFUT;24/11/2011;167117,20;167237,22;164011,88;166397,13;2179164144,00;65722
WINFUT;23/11/2011;167657,26;167807,28;164806,97;165767,07;3768176412,00;113198
WINFUT;22/11/2011;170882,59;171017,61;167327,23;168782,38;4562180849,00;135080
WINFUT;21/11/2011;168527,35;170492,55;167162,21;170327,54;3749113671,00;111266
WINFUT;18/11/2011;172892,80;173642,88;169997,50;171107,62;4295149215,00;125131
WINFUT;17/11/2011;174317,95;176763,20;170717,58;171767,68;6190115953,00;177896
WINFUT;16/11/2011;174782,99;177888,31;174092,92;176388,16;4465097508,00;126891
WINFUT;14/11/2011;175878,11;177258,25;174948,01;175923,11;3661585501,00;104114
WINFUT;11/11/2011;174452,96;177618,29;174197,93;176538,17;3207097776,00;90910
WINFUT;10/11/2011;175398,06;176268,15;172577,77;173102,82;4483009988,00;128343
WINFUT;09/11/2011;175218,04;175968,12;172622,77;173807,89;4535255762,00;129966
